Therese	O
Erlaubniß	O
dahin	RELATION
zu	O
reisen	RAUMTHEMA
.	O
Indem	O
sich	O
ihre	O
Eltern	O
bemühten	O
eine	O
Reisegesellschaft	RAUMTHEMA
für	O
sie	O
zu	O
finden	RELATIONALES VERB
,	O
besuchte	RELATIONALES VERB
sie	O
ein	O
Verwandter	O
ihres	O
Vaters	O
,	O
der	O
in	RELATION
B	ORT
.	O
.	O
lebte	O
.	O
Er	O
wollte	O
im	O
Frühjahr	O
wieder	O
dahin	RELATION
zurückkehren	RELATIONALES VERB
,	O
und	O
that	O
einer	O
Dame	O
,	O
deren	O
Schwester	O
in	RELATION
diesem	O
Lande	ORT
verheirathet	O
war	O
,	O
den	O
Vorschlag	O
,	O
ihn	O
zu	O
begleiten	RELATIONALES VERB
,	O
um	O
ihren	O
Verwandten	O
bey	O
dieser	O
Gelegenheit	O
einen	O
Besuch	RAUMTHEMA
abzustatten	RELATIONALES VERB
.	O
Man	O
sprach	O
in	RELATION
Gegenwart	RAUMHINWEIS
von	O
Luisens	O
Mutter	O
über	O
diesen	O
Plan	O
:	O
und	O
da	O
der	O
Arzt	O
wenige	O
Tage	O
vorher	O
gegen	RELATION
sie	O
geäußert	O
hatte	O
,	O
die	O
Reise	RAUMTHEMA
würde	O
Luisen	O
noch	O
mehr	O
Vortheil	O
bringen	O
als	O
der	O
Gebrauch	O
des	O
Bades	ORT
,	O
so	O
überredete	O
man	O
sie	O
,	O
diese	O
Gelegenheit	O
für	O
ihre	O
Tochter	O
zu	O
benutzen	O
.	O
Das	O
arme	O
Mädchen	O
hatte	O
es	O
nicht	O
gewagt	O
daran	O
zu	O
denken	O
:	O
sie	O
nahm	O
den	O
Vorschlag	O
mit	O
Entzücken	O
und	O
Dank	O
auf	O
.	O
Kaum	O
war	O
diese	O
Reise	RAUMTHEMA
beschlossen	O
,	O
so	O
zeigte	RELATIONALES VERB
sich	O
ein	O
neuer	O
Freyer	O
für	O
Luisen	O
.	O
Dieser	O
hatte	O
die	O
Eigenschaften	O
,	O
welche	O
Luisens	O
Mutter	O
an	RELATION
einem	O
Schwiegersohn	RAUMHINWEIS
wünschte	O
:	O
allein	O
sie	O
konnte	O
doch	O
eine	O
Reise	RAUMTHEMA
nicht	O
rückgängig	O
machen	O
,	O
die	O
auf	O
ihre	O
Veranlassung	O
unternommen	RELATIONALES VERB
,	O
und	O
von	O
den	O
Ärzten	O
als	O
unentbehrlich	O
für	O
Luisens	O
Wiederherstellung	O
angesehen	O
wurde	O
.	O
Luise	O
freute	O
sich	O
,	O
ihrer	O
Mutter	O
die	O
schmeichelhafte	O
Aussicht	O
einer	O
Heirath	O
nach	O
ihren	O
Wünschen	O
zu	O
geben	O
:	O
sie	O
versicherte	O
,	O
wenn	O
die	O
Reise	RAUMTHEMA
sie	O
so	O
weit	O
herstellte	O
,	O
daß	O
sie	O
die	O
Frau	O
eines	O
Mannes	O
wie	O
Blachfeld	O
werden	O
könnte	O
,	O
der	O
nicht	O
Vermögen	O
genug	O
hatte	O
,	O
um	O
für	O
eine	O
kranke	O
Frau	O
zu	O
sorgen	O
,	O
so	O
wollte	O
sie	O
ernsthaft	O
darauf	O
denken	O
.	O
Die	O
Mutter	O
fürchtete	O
immer	O
,	O
Luise	O
möchte	O
auf	RELATION
dieser	O
Reise	RAUMTHEMA
Herrn	O
O.	O
sehen	RELATIONALES VERB
,	O
und	O
wünschte	O
herzlich	O
,	O
daß	O
sie	O
sich	O
vor	O
ihrer	O
Abreise	RAUMTHEMA
verloben	O
möchte	O
.	O
Das	O
junge	O
Mädchen	O
hatte	O
eine	O
unüberwindliche	O
Abneigung	O
vor	O
diesem	O
Schritte	O
.	O
Sie	O
wollte	O
bei	O
dem	O
Antritt	O
ihrer	O
Reise	RAUMTHEMA
ungebunden	RAUMMETAPHER
seyn	O
,	O
und	O
eine	O
alte	O
Tante	O
bestärkte	O
sie	O
darinn	O
,	O
indem	O
sie	O
ihr	O
sagte	O
:	O
	O
Liebes	O
Kind	O
,	O
man	O
muß	O
die	O
Welt	ORT
nicht	O
durchziehen	RELATIONALES VERB
,	O
wenn	O
man	O
nicht	O
frey	RAUMTHEMA
wie	O
ein	O
Vogel	O
ist	O
.	O
``	O
Luisens	O
Mutter	O
hatte	O
neben	O
den	O
edelsten	O
Eigenschaften	O
,	O
neben	O
dem	O
reinsten	O
Herzen	RAUMHINWEIS
,	O
der	O
mildthätigsten	O
,	O
mitleidigsten	O
Denkart	O
,	O
einen	O
Fehler	O
,	O
den	O
man	O
ihrem	O
Geschlechte	O
vorwirft	O
:	O
sie	O
drehte	RAUMMETAPHER
sich	RAUMMETAPHER
beständig	RAUMMETAPHER
,	RAUMMETAPHER
auf	RAUMMETAPHER
tausenderley	RAUMMETAPHER
Weisen	RAUMMETAPHER
,	RAUMMETAPHER
immer	RAUMMETAPHER
um	RAUMMETAPHER
denselben	RAUMMETAPHER
Gedanken	RAUMMETAPHER
herum	RAUMMETAPHER
.	O
Wenn	O
die	O
Familie	O
versammelt	RELATIONALES VERB
war	O
,	O
erklärte	O
sie	O
feyerlich	O
,	O
sie	O
habe	O
ihrem	O
Manne	O
versprochen	O
,	O
Luisen	O
nicht	O
zu	O
zwingen	O
,	O
und	O
ihre	O
Wahl	O
sey	O
also	O
frey	RAUMTHEMA
;	O
war	O
sie	O
mit	O
ihrer	O
Tochter	O
allein	O
,	O
so	O
wiederholte	O
sie	O
ihr	O
unaufhörlich	O
:	O
	O
Wenn	O
du	O
keinen	O
Widerwillen	O
gegen	RELATION
ihn	O
hast	O
,	O
solltest	O
du	O
ihm	O
doch	O
etwas	O
sagen	O
,	O
das	O
ihn	O
wegen	O
deiner	O
Reise	RAUMTHEMA
beruhigte	O
,	O
das	O
ihn	O
einigermaßen	O
bände	RELATIONALES VERB
,	O
damit	O
man	O
dir	O
ihn	O
nicht	O
abspenstig	O
macht	O
.	O
``	O
--	O
	O
Aber	O
desto	O
besser	O
,	O
liebe	O
Mutter	O
:	O
wenn	O
man	O
ihn	O
abspenstig	O
machen	O
kann	O
,	O
so	O
ist	O
es	O
ja	O
ein	O
Zeichen	O
,	O
daß	O
er	O
auch	O
nachher	O
seinen	O
Sinn	O
ändern	O
könnte	O
;	O
ich	O
will	O
frey	RAUMTHEMA
seyn	O
,	O
es	O
ist	O
billig	O
,	O
daß	O
er	O
es	O
auch	O
bleibe	O
.	O
``	O
Darauf	O
beschuldigte	O
die	O
Mutter	O
sie	O
,	O
daß	O
sie	O
noch	O
Herrn	O
O.	O
zu	O
begegnen	RELATIONALES VERB
,	O
und	O
seine	O
Liebe	O
zu	O
gewinnen	O
hoffe	O
;	O
machte	O
ihr	O
die	O
grausamsten	O
Vorwürfe	O
;	O
und	O
sagte	O
,	O
sie	O
möchte	O
ihn	O
nur	O
heirathen	O
,	O
aber	O
es	O
würde	O
ihrer	O
Mutter	O
das	O
Leben	O
kosten	O
.	O
Zu	O
andern	O
Zeiten	O
schimpfte	O
sie	O
auf	O
Luisens	O
Freunde	O
,	O
und	O
beschuldigte	O
sie	O
,	O
an	O
ihren	O
romantischen	O
Grillen	O
,	O
und	O
ihrem	O
Widerwillen	O
gegen	RELATION
Blachfeld	O
,	O
Schuld	O
zu	O
seyn	O
.	O
Luise	O
welche	O
sich	O
der	O
Unschuld	O
ihrer	O
Freunde	O
bewußt	O
war	O
,	O
grämte	O
sich	O
über	O
diesen	O
Verdacht	O
,	O
bestand	O
aber	O
bis	O
zu	O
ihrer	O
Abreise	RAUMTHEMA
unerschütterlich	O
auf	O
ihren	O
Entschluß	O
.	O
Hierauf	O
schrieb	O
sie	O
ihrer	O
Mutter	O
einen	O
rührenden	O
Brief	RAUMHINWEIS
,	O
in	RELATION
welchem	RAUMHINWEIS
sie	O
ihr	O
ganzes	O
Herz	RAUMMETAPHER
aufschloß	RAUMMETAPHER
,	O
und	O
fügte	RELATIONALES VERB
einen	O
abgesonderten	RELATIONALES VERB
Zettel	RAUMHINWEIS
hinzu	RELATIONALES VERB
,	O
worin	RELATION
sie	O
Blachfeld	RAUMMETAPHER
ihre	RAUMMETAPHER
Hand	RAUMMETAPHER
versprach	RAUMMETAPHER
,	O
und	O
zugleich	O
erklärte	O
--	O
-LRB-	O
denn	O
das	O
hatte	O
Madame	O
N.	O
zu	O
Beruhigung	O
ihres	O
Gewissens	O
verlangt	O
,	O
-RRB-	O
daß	O
sie	O
nicht	O
dazu	O
gezwungen	O
wäre	O
.	O
Kaum	O
war	O
Luise	O
in	RELATION
B	ORT
.	O
.	O
angelangt	RELATIONALES VERB
,	O
wo	RELATION
sie	O
die	O
Verwandten	O
ihres	O
Vaters	O
kennen	RELATIONALES VERB
lernte	RELATIONALES VERB
,	O
welcher	O
zu	O
einer	O
ansehnlichen	O
Familie	O
dieses	O
Landes	ORT
gehörte	RELATIONALES VERB
,	O
als	O
ihr	O
verschiedne	O
vortheilhafte	O
Vorschläge	O
gethan	O
wurden	O
.	O
Einer	O
darunter	O
war	O
von	O
einem	O
Manne	O
,	O
den	O
ihr	O
Herz	RAUMHINWEIS
auszeichnete	O
.	O
Er	O
war	O
einziger	O
Sohn	O
,	O
besaß	RELATIONALES VERB
ein	O
artiges	O
Vermögen	O
,	O
eine	O
höchst	O
intereßante	O
Gestalt	RAUMHINWEIS
,	O
und	O
über	O
alles	O
dieses	O
ein	O
vortrefliches	O
Herz	RAUMHINWEIS
,	O
das	O
durch	O
häusliches	RAUMBESCHREIBUNG
Leiden	O
gebildet	O
war	O
.	O
Seine	O
Jugend	O
war	O
so	O
unglücklich	O
wie	O
Luisens	O
frühere	O
Jahre	O
gewesen	O
:	O
und	O
Unglück	O
das	O
man	O
durch	O
eigene	O
Erfahrung	O
kennt	O
,	O
flößt	RELATIONALES VERB
immer	O
lebhafteres	O
Mitleid	O
ein	RELATIONALES VERB
.	O
Blachfeld	O
hingegen	O
war	O
seinem	O
väterlichen	O
Hause	ORT
immer	O
fremd	RAUMBESCHREIBUNG
geblieben	O
;	O
von	RAUMMETAPHER
der	RAUMMETAPHER
Wiege	RAUMMETAPHER
an	RAUMMETAPHER
sein	O
eigner	O
Herr	O
,	O
ward	O
sein	O
Herz	RAUMHINWEIS
durch	O
das	O
Kriegs-Handwerk	O
verhärtet	O
;	O
er	O
kannte	O
weder	O
das	O
Leiden	O
einer	O
fühlenden	O
Seele	O
,	O
noch	O
die	O
Bande	RAUMMETAPHER
des	RAUMMETAPHER
häuslichen	RAUMMETAPHER
Lebens	RAUMMETAPHER
.	O
Ein	O
Freund	O
machte	O
Luisen	O
darauf	O
aufmerksam	O
,	O
und	O
bat	O
sie	O
mit	O
Eifer	O
,	O
sich	O
nicht	O
durch	O
einen	O
misverstandenen	O
Heroismus	O
unglücklich	O
zu	O
machen	O
.	O
Er	O
stellte	O
ihr	O
vor	O
,	O
daß	O
ein	O
Mann	O
,	O
der	O
wie	O
Blachfeld	O
sich	O
an	O
den	O
Umgang	RAUMHINWEIS
einer	O
Frau	O
gewöhnt	O
hatte	O
,	O
die	O
als	O
Gesellschafterin	O
und	O
Magd	O
mit	RELATION
ihm	RAUMHINWEIS
lebte	RELATIONALES VERB
,	O
sich	O
nie	O
würde	O
in	O
die	O
Achtung	O
finden	O
können	O
,	O
die	O
man	O
einem	O
Weibe	O
von	O
Luisens	O
Erziehung	O
schuldig	O
wäre	O
.	O
Das	O
Beyspiel	O
des	O
Herrn	O
,	O
sagte	O
man	O
ihr	O
,	O
wirkt	O
auf	O
die	O
Bedienten	O
:	O
er	O
wird	O
Ihnen	O
nie	O
Ehrfurcht	O
verschaffen	O
,	O
er	O
wird	O
Ihnen	O
nie	O
in	RELATION
seinem	O
Hause	ORT
den	O
Platz	RAUMHINWEIS
anzuweisen	RELATIONALES VERB
wissen	O
,	O
der	O
Ihnen	O
gebührt	O
.	O
Es	O
ward	O
Luisen	O
schwer	O
,	O
einen	O
Entschluß	O
zu	O
fassen	O
:	O
aber	O
war	O
sie	O
einmal	O
dazu	O
geschritten	O
,	O
so	O
konnte	O
sie	O
die	O
Furcht	O
der	O
höchsten	O
Strafe	O
nicht	O
zurückbringen	RELATIONALES VERB
.	O
Jene	O
Versuchung	O
ihr	O
Wort	O
zurückzunehmen	O
,	O
ward	O
indessen	O
,	O
während	O
ihres	O
Aufenthalts	RAUMTHEMA
in	RELATION
B	ORT
.	O
.	O
,	O
durch	O
die	O
nahe	RELATION
Gegenwart	RAUMHINWEIS
des	O
liebenswürdigen	O
Mannes	O
oft	O
so	O
stark	O
,	O
daß	O
sie	O
aller	O
ihrer	O
Festigkeit	O
bedurfte	O
,	O
um	O
seine	O
Wünsche	O
zurückzuweisen	RELATIONALES VERB
.	O
Auf	RELATION
einem	O
Spatziergange	RAUMTHEMA
,	O
den	O
sie	O
an	O
einem	O
schönen	O
Sommerabende	O
mit	RELATION
Herrn	RAUMHINWEIS
**	O
und	O
einer	O
Freundin	RAUMHINWEIS
machte	O
,	O
führte	O
sie	O
ihr	O
Rückweg	RAUMTHEMA
über	RELATION
einen	O
Dorfkirchhof	ORT
.	O
Die	O
Stille	O
der	O
Nacht	O
,	O
das	O
zauberische	O
Mondlicht	O
,	O
das	O
die	O
Schatten	O
der	O
schwarzen	O
Kreuze	RAUMHINWEIS
längs	RELATION
auf	RELATION
dem	O
grünen	O
Rasen	ORT
hinmahlte	RELATIONALES VERB
,	O
oder	O
auf	RELATION
den	O
weißen	O
Grabsteinen	RAUMHINWEIS
das	O
zitternde	O
Laub	O
großer	RAUMBESCHREIBUNG
Lindenbäume	RAUMHINWEIS
abbildete	RELATIONALES VERB
,	O
deren	O
blühende	O
Zweige	RAUMHINWEIS
die	O
Luft	RAUMHINWEIS
mit	O
dem	O
süßesten	O
Duft	O
erfüllten	RELATIONALES VERB
,	O
die	O
Ruhe	O
der	O
Natur	ORT
mit	O
dem	O
Schweigen	O
des	O
Todes	O
vereint	O
,	O
ergriffen	O
Luisens	O
gefühlvolles	O
Herz	RAUMHINWEIS
.	O
Ihre	O
Begleiterin	O
äußerte	O
eine	O
kindische	O
Furcht	O
vor	O
diesem	O
schauerlichen	O
Aufenthalt	RAUMTHEMA
,	O
und	O
eilte	RELATIONALES VERB
nach	RELATION
Hause	ORT
zu	O
kommen	RELATIONALES VERB
;	O
der	O
junge	O
Mann	O
ging	RELATIONALES VERB
ihr	O
nach	RELATION
,	O
um	O
sie	O
zurückzuführen	RELATIONALES VERB
;	O
und	O
dieser	O
Augenblick	O
von	O
Einsamkeit	RAUMTHEMA
öfnete	RAUMTHEMA
plötzlich	O
Luisens	O
Augen	RAUMHINWEIS
über	O
die	O
Gefahren	O
,	O
mit	O
denen	O
dieser	O
Ort	ORT
und	O
die	O
Schwäche	O
ihres	O
Herzens	RAUMHINWEIS
sie	O
jezt	O
bedrohten	O
.	O
Sie	O
erschrak	O
über	O
die	O
Unvorsichtigkeit	O
,	O
nicht	O
sogleich	O
ihrer	O
Freundin	O
gefolgt	RELATIONALES VERB
zu	O
seyn	O
;	O
sie	O
fiel	RELATIONALES VERB
auf	RELATION
ihre	O
Knie	RAUMHINWEIS
,	O
und	O
indem	O
sie	O
fest	O
gelobte	O
,	O
künftig	O
jede	O
ähnliche	O
Gefahr	O
zu	O
meiden	RELATIONALES VERB
,	O
flehte	O
sie	O
den	O
Himmel	RAUMMETAPHER
um	O
Beistand	O
,	O
solche	O
diesmal	O
zu	O
überstehen	O
.	O
Ueberraschung	O
der	O
Sinne	O
war	O
es	O
nicht	O
,	O
was	O
ihr	O
reines	O
Herz	RAUMHINWEIS
fürchtete	O
;	O
aber	O
sie	O
zitterte	O
vor	O
einem	O
Augenblicke	O
,	O
wo	O
die	O
Liebenswürdigkeit	O
des	O
Mannes	O
,	O
der	O
um	O
sie	O
warb	O
,	O
sie	O
die	O
Heiligkeit	O
ihres	O
Versprechens	O
vergessen	O
lassen	O
möchte	O
.	O
Wenigstens	O
hatte	O
sie	O
Blachfelden	O
zu	O
hoffen	O
erlaubt	O
,	O
und	O
das	O
wäre	O
genug	O
gewesen	O
,	O
um	O
selbst	O
in	RAUMMETAPHER
den	RAUMMETAPHER
Armen	RAUMMETAPHER
der	RAUMMETAPHER
Liebe	RAUMMETAPHER
ihr	O
Gewissen	O
auf	O
immer	O
zu	O
vergiften	O
.	O
Es	O
war	O
Herrn	O
**	O
nicht	O
gelungen	O
,	O
Luisens	O
Freundin	O
zurückzubringen	RELATIONALES VERB
,	O
er	O
kam	RELATIONALES VERB
allein	O
wieder	RELATION
,	O
und	O
wie	O
er	O
Luisen	O
in	O
ihrer	O
flehenden	O
Stellung	RAUMHINWEIS
fand	RELATIONALES VERB
,	O
kniete	RELATIONALES VERB
er	O
neben	RELATION
ihr	RAUMHINWEIS
nieder	RELATION
.	O
Sie	O
verbarg	RELATIONALES VERB
ihm	O
die	O
Ursache	O
ihrer	O
Bewegung	O
nicht	O
.	O
Was	O
würden	O
Sie	O
thun	O
,	O
sagte	O
sie	O
mit	O
Thränen	O
,	O
wenn	O
ein	O
Anderer	O
Ihnen	O
das	O
Mädchen	RAUMHINWEIS
entrisse	RELATIONALES VERB
,	O
auf	O
welches	O
Sie	O
Ansprüche	O
hätten	O
,	O
oder	O
wenigstens	O
zu	O
haben	O
glaubten	O
?	O
--	O
	O
Sie	O
wollen	O
meine	O
Ehre	O
in	RAUMMETAPHER
s	RAUMMETAPHER
Spiel	RAUMMETAPHER
ziehen	RAUMMETAPHER
,	O
antwortete	O
Herr	O
**	O
indem	O
er	O
sogleich	O
aufstand	RELATIONALES VERB
,	O
und	O
es	O
soll	O
Ihnen	O
gelingen	O
.	O
Möchten	O
Sie	O
nur	O
glücklich	O
seyn	O
!	O
Aber	O
bei	O
Ihrer	O
Art	O
zu	O
denken	O
und	O
zu	O
fühlen	O
,	O
scheinen	O
Ihnen	O
die	O
Umstände	O
kein	O
Glück	O
zu	O
versprechen	O
.	O
``	O
--	O
Wohlan	O
,	O
unterbrach	O
ihn	O
Luise	O
;	O
lieber	O
will	O
ich	O
unglücklich	O
seyn	O
,	O
als	O
mein	O
Glück	O
auf	O
Kosten	O
eines	O
Mannes	O
erkaufen	O
,	O
der	O
selbst	O
gesagt	O
hat	O
,	O
daß	O
ihm	O
bis	O
jezt	O
auf	RELATION
der	O
Welt	ORT
noch	O
nichts	O
gelungen	O
ist	O
.	O
Sie	O
haben	O
Freiheit	RAUMTHEMA
zu	O
wählen	O
,	O
Sie	O
sind	O
jung	O
,	O
Sie	O
können	O
warten	O
:	O
wenn	O
es	O
wahr	O
ist	O
,	O
was	O
sie	O
oft	O
zu	O
mir	O
sagten	O
,	O
wenn	O
ich	O
Talente	O
zur	O
Erziehung	O
habe	O
,	O
so	O
verspreche	O
ich	O
Ihnen	O
meine	O
Tochter	O
.	O
--	O
	O
Sie	O
waren	O
das	O
einzige	O
Weib	O
,	O
der	O
ich	O
mein	O
Leben	O
hätte	O
weihen	O
mögen	O
;	O
aber	O
ich	O
bin	O
nicht	O
überspannt	O
:	O
und	O
da	O
sich	O
Ihr	O
Gewissen	O
nun	O
einmal	O
Ungeheuer	O
schaft	O
um	O
sie	O
hernach	O
zu	O
bekämpfen	O
,	O
so	O
ziehe	O
ich	O
Ihre	O
Ruhe	O
der	O
Befriedigung	O
meiner	O
Wünsche	O
vor	O
.	O
Aber	O
mit	O
Ihrem	O
Trost	O
verschonen	O
Sie	O
mich	O
,	O
setzte	O
er	O
mit	O
stolzem	O
Lächeln	O
hinzu	O
;	O
ich	O
wollte	O
Luise	O
N.	O
zur	O
Gattin	O
,	O
nicht	O
Blachfelds	O
Tochter	O
.	O
``	O
Sie	O
hatte	O
in	RELATION
B.	ORT
noch	O
mehrere	O
Veranlassungen	O
,	O
ihre	O
Standhaftigkeit	O
zu	O
zeigen	RELATIONALES VERB
.	O
Sie	O
liebte	O
das	O
Landleben	RAUMHINWEIS
;	O
der	O
Verwandte	O
mit	O
welchem	O
sie	O
reiste	RAUMTHEMA
,	O
führte	RELATIONALES VERB
sie	O
auf	RELATION
ein	O
sehr	O
schönes	O
Gut	ORT
.	O
dessen	O
Eigenthümer	O
er	O
war	O
,	O
und	O
versprach	O
es	O
auf	O
sie	O
zu	O
übertragen	O
,	O
wenn	O
sie	O
seine	O
Gattinn	O
werden	O
wollte	O
.	O
Ich	O
bin	O
nicht	O
jung	O
,	O
sagte	O
er	O
,	O
aber	O
ich	O
habe	O
Grundsätze	O
,	O
Sie	O
können	O
sich	O
auf	O
die	O
Unwandelbarkeit	O
meiner	O
Neigung	O
verlassen	O
,	O
wenn	O
auch	O
Krankheit	O
Ihre	O
Züge	O
entstellte	O
;	O
ja	O
wäre	O
es	O
auch	O
möglich	O
,	O
daß	O
meine	O
Liebe	O
je	O
aufhörte	O
,	O
so	O
würde	O
ich	O
es	O
doch	O
immer	O
für	O
meine	O
Pflicht	O
halten	O
,	O
jedem	O
Ihrer	O
Wünsche	O
zuvor	O
zu	O
kommen	O
.	O
	O
Das	O
heißt	O
,	O
sagte	O
Luise	O
lachend	O
,	O
Sie	O
wollten	O
mich	O
um	O
Gotteswillen	O
lieben	O
.	O
``	O
--	O
Dieser	O
Scherz	O
verwundete	O
ein	O
zartes	O
uneigennütziges	O
Herz	RAUMHINWEIS
,	O
und	O
Luise	O
büßte	O
hart	O
dafür	O
;	O
denn	O
Blachfeld	O
ließ	O
sie	O
erfahren	O
,	O
wie	O
glücklich	O
sie	O
gewesen	O
wäre	O
,	O
wenn	O
er	O
,	O
nachdem	O
der	O
Rausch	O
der	O
Leidenschaft	O
verraucht	O
war	O
,	O
sich	O
hätte	O
bewegen	O
lassen	O
,	O
sie	O
um	O
Gotteswillen	O
zu	O
lieben	O
.	O
--	O
Wir	O
thun	O
aber	O
besser	O
,	O
den	O
Faden	RAUMMETAPHER
der	RAUMMETAPHER
Geschichte	RAUMMETAPHER
wieder	RAUMMETAPHER
aufzunehmen	RAUMMETAPHER
,	O
und	O
Luisen	O
auf	RELATION
ihrer	O
Rückkehr	RAUMTHEMA
nach	RELATION
ihrer	O
Heimath	ORT
zu	O
folgen	RELATIONALES VERB
.	O
Luise	O
war	O
nicht	O
romanhaft	O
;	O
sie	O
konnte	O
sich	O
aufopfern	O
,	O
aber	O
über	O
das	O
,	O
was	O
ihr	O
die	O
Aufopferung	O
kostete	O
,	O
sich	O
täuschen	O
,	O
konnte	O
sie	O
nicht	O
;	O
sie	O
erröthete	O
auch	O
nicht	O
über	O
ihren	O
Schmerz	O
,	O
allein	O
er	O
führte	O
sie	O
nie	O
so	O
weit	O
,	O
eine	O
schöne	O
Handlung	O
zu	O
zu	O
bereuen	O
.	O
Ihr	O
Weg	ORT
führte	RELATIONALES VERB
sie	O
durch	RELATION
M	ORT
***	ORT
Blachfelds	O
Garnison	ORT
.	O
Hier	ORT
soll	O
ich	O
also	O
wohnen	RELATIONALES VERB
,	O
sagte	O
sie	O
seufzend	O
,	O
indem	O
sie	O
das	O
redende	O
Bild	O
einer	O
traurigen	O
Kriegszucht	O
vor	RELATION
sich	RAUMHINWEIS
sah	RELATIONALES VERB
:	O
leere	RAUMBESCHREIBUNG
Straßen	ORT
,	O
geschmückte	RELATIONALES VERB
Kasernen	ORT
,	O
deren	O
Fenster	RAUMTHEMA
mit	O
den	O
elenden	O
Lumpen	O
ihrer	O
Bewohner	O
behangen	RELATIONALES VERB
waren	O
.	O
Diese	O
Mauern	RAUMTHEMA
sollen	O
mich	O
also	O
auf	O
immer	O
einschließen	RAUMTHEMA
;	O
in	RELATION
einer	O
dieser	O
menschenleeren	RAUMBESCHREIBUNG
Straßen	ORT
soll	O
ich	O
ein	O
ungesundes	O
Haus	ORT
bewohnen	RELATIONALES VERB
;	O
ich	O
,	O
der	O
es	O
frey	O
stand	O
unter	RELATION
den	O
reizendsten	RAUMBESCHREIBUNG
Wohnungen	ORT
zu	O
wählen	RELATIONALES VERB
:	O
statt	O
der	O
auserlesensten	RAUMBESCHREIBUNG
Bibliothek	ORT
,	O
werde	O
ich	O
ein	O
paar	O
Tröster	O
herumliegen	RELATIONALES VERB
haben	O
,	O
und	O
statt	O
des	O
angenehmen	O
Zirkels	O
in	RELATION
dem	O
Hause	ORT
des	O
Mannes	O
,	O
der	O
mir	O
den	O
Nahmen	O
seiner	O
Schwiegertochter	O
anbot	RELATIONALES VERB
,	O
werde	O
ich	O
auf	RELATION
die	O
Gesellschaft	RAUMHINWEIS
meines	O
Gesindes	O
eingeschränkt	RAUMTHEMA
,	O
kein	O
wichtigeres	O
Geschäft	O
haben	O
,	O
als	O
meinem	O
Mann	O
ein	O
Mittagsessen	O
zu	O
kochen	O
,	O
das	O
er	O
vielleicht	O
mit	O
Widerwillen	O
verzehren	O
wird	O
.	O
Unter	O
diesen	O
traurigen	O
Betrachtungen	O
hielt	RELATIONALES VERB
der	O
Wagen	RAUMTHEMA
vor	RELATION
dem	O
Hause	ORT
ihrer	O
Freundin	O
.	O
Die	O
Hofnung	O
dieses	O
Wiedersehens	RAUMTHEMA
machte	O
sie	O
alles	O
vergessen	O
.	O
Blachfeld	O
reichte	RELATIONALES VERB
ihr	O
beim	O
Aussteigen	RELATIONALES VERB
mit	O
allem	O
Entzücken	O
der	O
Leidenschaft	O
die	O
Hand	RAUMHINWEIS
.	O
Sie	O
blickt	RELATIONALES VERB
auf	RELATION
ihn	RAUMHINWEIS
,	O
sein	O
Gesicht	O
flammt	O
,	O
Luise	O
schlägt	RELATIONALES VERB
die	O
Augen	RAUMHINWEIS
nieder	RELATIONALES VERB
,	O
und	O
beschuldigt	O
sich	O
der	O
Undankbarkeit	O
.	O
Sie	O
wollte	O
wenigstens	O
ihre	O
Schuld	O
durch	O
keine	O
